,median,average,average_std,l,u,ll,uu,true,delta,p12,p23,m1,m2,m3,bnn_average,bnn_average_std,bnn_median,bnn_l,bnn_u,bnn_ll,bnn_uu,empirical_val_rmse_as_std,uses_empirical_val_rmse_as_std,eq_mu_t0,eq_std_t0,bnn_mu_t0,bnn_std_t0,eq_mu_t1,eq_std_t1,bnn_mu_t1,bnn_std_t1,eq_mu_t2,eq_std_t2,bnn_mu_t2,bnn_std_t2,eq_mean_min,eq_std_min_trio,bnn_mean_min,bnn_std_min_trio,stable,petitf,pperiodetitf
555,1.4314288447347323,1.4314288447347323,0.0,1.4314288447347323,1.4314288447347323,1.4314288447347323,1.4314288447347323,1.4314288447347323,2.9386381065271596,0.9459507975778686,0.9459507975778686,3.0035e-06,3.0035e-06,3.0035e-06,1.4314288447347323,0.0,1.4314288447347323,1.4314288447347323,1.4314288447347323,1.4314288447347323,1.4314288447347323,1.340944766998291,True,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,1.4314288,0.0,False,1.9326041322914165,2.056362324117117
556,1.6203890299797319,1.6203890299797319,0.0,1.6203890299797319,1.6203890299797319,1.6203890299797319,1.6203890299797319,1.6203890299797319,2.940225809293196,0.9459223933054204,0.9459223933054202,3.0035e-06,3.0035e-06,3.0035e-06,1.6203890299797319,0.0,1.6203890299797319,1.6203890299797319,1.6203890299797319,1.6203890299797319,1.6203890299797319,1.340944766998291,True,1.620389,0.0,1.620389,0.0,1.620389,0.0,1.620389,0.0,1.620389,0.0,1.620389,0.0,1.620389,0.0,1.620389,0.0,False,1.9341149471193153,2.0578146862774993
557,1.4629132412327077,1.4629132412327077,0.0,1.4629132412327077,1.4629132412327077,1.4629132412327077,1.4629132412327077,1.4629132412327077,2.9421996876668572,0.9458870814603003,0.9458870814603001,3.0035e-06,3.0035e-06,3.0035e-06,1.4629132412327077,0.0,1.4629132412327077,1.4629132412327077,1.4629132412327077,1.4629132412327077,1.4629132412327077,1.340944766998291,True,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,1.4629133,0.0,False,1.9359924427560204,2.059619373785252
558,1.1154503357709866,1.1154503357709866,0.0,1.1154503357709866,1.1154503357709866,1.1154503357709866,1.1154503357709866,1.1154503357709866,2.9444495722493134,0.9458468335691318,0.9458468335691318,3.0035e-06,3.0035e-06,3.0035e-06,1.1154503357709866,0.0,1.1154503357709866,1.1154503357709866,1.1154503357709866,1.1154503357709866,1.1154503357709866,1.340944766998291,True,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,1.1154504,0.0,False,1.9381313973809184,2.0616751526366044
559,1.205204295058093,1.205204295058093,0.0,1.205204295058093,1.205204295058093,1.205204295058093,1.205204295058093,1.205204295058093,2.9470536309679147,0.9458002520148564,0.9458002520148564,3.0035e-06,3.0035e-06,3.0035e-06,1.205204295058093,0.0,1.205204295058093,1.205204295058093,1.205204295058093,1.205204295058093,1.205204295058093,1.340944766998291,True,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,1.2052042,0.0,False,1.9406056441245298,2.064052881080999
560,1.5891786475932996,1.5891786475932996,0.0,1.5891786475932996,1.5891786475932996,1.5891786475932996,1.5891786475932996,1.5891786475932996,2.950902111088049,0.9457314143263539,0.9457314143263542,3.0035e-06,3.0035e-06,3.0035e-06,1.5891786475932996,0.0,1.5891786475932996,1.5891786475932996,1.5891786475932996,1.5891786475932996,1.5891786475932996,1.340944766998291,True,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,1.5891787,0.0,False,1.9442594985756128,2.0675636027684416
561,1.3399944826004175,1.3399944826004175,0.0,1.3399944826004175,1.3399944826004175,1.3399944826004175,1.3399944826004175,1.3399944826004175,2.9524469790346064,0.9457037826954884,0.9457037826954885,3.0035e-06,3.0035e-06,3.0035e-06,1.3399944826004175,0.0,1.3399944826004175,1.3399944826004175,1.3399944826004175,1.3399944826004175,1.3399944826004175,1.340944766998291,True,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,1.3399944,0.0,False,1.945725309634939,2.0689717921188375
562,1.2783888146401674,1.2783888146401674,0.0,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,2.9553929548033846,0.9456510929486236,0.9456510929486237,3.0035e-06,3.0035e-06,3.0035e-06,1.2783888146401674,0.0,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.340944766998291,True,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,False,1.9485190569743986,2.071655395622254
563,1.277226044248375,1.277226044248375,0.0,1.277226044248375,1.277226044248375,1.277226044248375,1.277226044248375,1.277226044248375,2.9558228071952337,0.9456434051394028,0.9456434051394027,3.0035e-06,3.0035e-06,3.0035e-06,1.277226044248375,0.0,1.277226044248375,1.277226044248375,1.277226044248375,1.277226044248375,1.277226044248375,1.340944766998291,True,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,1.2772261,0.0,False,1.9489265363727815,2.0720467749139426
564,1.9775909999396886,1.9775909999396886,0.0,1.9775909999396886,1.9775909999396886,1.9775909999396886,1.9775909999396886,1.9775909999396886,2.9569560555345316,0.94562313755448,0.9456231375544802,3.0035e-06,3.0035e-06,3.0035e-06,1.9775909999396886,0.0,1.9775909999396886,1.9775909999396886,1.9775909999396886,1.9775909999396886,1.9775909999396886,1.340944766998291,True,1.977591,0.0,1.977591,0.0,1.977591,0.0,1.977591,0.0,1.977591,0.0,1.977591,0.0,1.977591,0.0,1.977591,0.0,False,1.9500006050191088,2.0730783625460996
565,1.5335322766636594,1.5335322766636594,0.0,1.5335322766636594,1.5335322766636594,1.5335322766636594,1.5335322766636594,1.5335322766636594,2.9575981492228776,0.9456116542174715,0.9456116542174717,3.0035e-06,3.0035e-06,3.0035e-06,1.5335322766636594,0.0,1.5335322766636594,1.5335322766636594,1.5335322766636594,1.5335322766636594,1.5335322766636594,1.340944766998291,True,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,1.5335323,0.0,False,1.9506090415366732,2.0736627068126454
566,1.2279614459460084,1.2279614459460084,0.0,1.2279614459460084,1.2279614459460084,1.2279614459460084,1.2279614459460084,1.2279614459460084,2.959045176186109,0.9455857757913275,0.9455857757913274,3.0035e-06,3.0035e-06,3.0035e-06,1.2279614459460084,0.0,1.2279614459460084,1.2279614459460084,1.2279614459460084,1.2279614459460084,1.2279614459460084,1.340944766998291,True,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,1.2279614,0.0,False,1.9519798841840368,2.074979194767358
567,2.0578927074401987,2.0578927074401987,0.0,2.0578927074401987,2.0578927074401987,2.0578927074401987,2.0578927074401987,2.0578927074401987,2.960318337419312,0.9455630073337814,0.9455630073337813,3.0035e-06,3.0035e-06,3.0035e-06,2.0578927074401987,0.0,2.0578927074401987,2.0578927074401987,2.0578927074401987,2.0578927074401987,2.0578927074401987,1.340944766998291,True,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,2.0578928,0.0,False,1.9531856324845764,2.0761370502411083
568,1.5348209852707075,1.5348209852707075,0.0,1.5348209852707075,1.5348209852707075,1.5348209852707075,1.5348209852707075,1.5348209852707075,2.9626644960763473,0.9455210514472205,0.9455210514472205,3.0035e-06,3.0035e-06,3.0035e-06,1.5348209852707075,0.0,1.5348209852707075,1.5348209852707075,1.5348209852707075,1.5348209852707075,1.5348209852707075,1.340944766998291,True,1.534821,0.0,1.534821,0.0,1.534821,0.0,1.534821,0.0,1.534821,0.0,1.534821,0.0,1.534821,0.0,1.534821,0.0,False,1.9554066279312237,2.078269620098841
569,1.5729847002987336,1.5729847002987336,0.0,1.5729847002987336,1.5729847002987336,1.5729847002987336,1.5729847002987336,1.5729847002987336,2.966013785046809,0.9454611599672429,0.9454611599672431,3.0035e-06,3.0035e-06,3.0035e-06,1.5729847002987336,0.0,1.5729847002987336,1.5729847002987336,1.5729847002987336,1.5729847002987336,1.5729847002987336,1.340944766998291,True,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,1.5729847,0.0,False,1.9585751418983217,2.081311519379274
570,1.7042123707513364,1.7042123707513364,0.0,1.7042123707513364,1.7042123707513364,1.7042123707513364,1.7042123707513364,1.7042123707513364,2.966338629733019,0.9454553513428867,0.9454553513428866,3.0035e-06,3.0035e-06,3.0035e-06,1.7042123707513364,0.0,1.7042123707513364,1.7042123707513364,1.7042123707513364,1.7042123707513364,1.7042123707513364,1.340944766998291,True,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,1.7042124,0.0,False,1.958882322497305,2.0816063958127993
571,1.372035192994566,1.372035192994566,0.0,1.372035192994566,1.372035192994566,1.372035192994566,1.372035192994566,1.372035192994566,2.9670480797754974,0.9454426656220851,0.945442665622085,3.0035e-06,3.0035e-06,3.0035e-06,1.372035192994566,0.0,1.372035192994566,1.372035192994566,1.372035192994566,1.372035192994566,1.372035192994566,1.340944766998291,True,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,1.3720351,0.0,False,1.9595531144348575,2.082250301139933
572,1.2395433184958233,1.2395433184958233,0.0,1.2395433184958233,1.2395433184958233,1.2395433184958233,1.2395433184958233,1.2395433184958233,2.969910349551159,0.9453914869033808,0.9453914869033808,3.0035e-06,3.0035e-06,3.0035e-06,1.2395433184958233,0.0,1.2395433184958233,1.2395433184958233,1.2395433184958233,1.2395433184958233,1.2395433184958233,1.340944766998291,True,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,1.2395433,0.0,False,1.962258301063513,2.084846808678224
573,1.3246105430664288,1.3246105430664288,0.0,1.3246105430664288,1.3246105430664288,1.3246105430664288,1.3246105430664288,1.3246105430664288,2.970874158081874,0.9453742541730098,0.9453742541730099,3.0035e-06,3.0035e-06,3.0035e-06,1.3246105430664288,0.0,1.3246105430664288,1.3246105430664288,1.3246105430664288,1.3246105430664288,1.3246105430664288,1.340944766998291,True,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,1.3246106,0.0,False,1.9631688128536116,2.0857206509478723
574,1.1855241553968403,1.1855241553968403,0.0,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,2.972444605193564,0.9453461755139051,0.9453461755139053,3.0035e-06,3.0035e-06,3.0035e-06,1.1855241553968403,0.0,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.340944766998291,True,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,1.1855241,0.0,False,1.964651983989227,2.087143991961076
575,1.296581819466186,1.296581819466186,0.0,1.296581819466186,1.296581819466186,1.296581819466186,1.296581819466186,1.296581819466186,2.9750130866084703,0.9453002543707283,0.9453002543707285,3.0035e-06,3.0035e-06,3.0035e-06,1.296581819466186,0.0,1.296581819466186,1.296581819466186,1.296581819466186,1.296581819466186,1.296581819466186,1.340944766998291,True,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,1.2965819,0.0,False,1.9670765696366026,2.089470510506659
576,1.2253452062154073,1.2253452062154073,0.0,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,2.9769019081753516,0.9452664860767841,0.9452664860767845,3.0035e-06,3.0035e-06,3.0035e-06,1.2253452062154073,0.0,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.340944766998291,True,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,1.2253453,0.0,False,1.9688586598914326,2.091180313690198
577,1.2532919178275104,1.2532919178275104,0.0,1.2532919178275104,1.2532919178275104,1.2532919178275104,1.2532919178275104,1.2532919178275104,2.978511452702679,0.9452377116291996,0.9452377116291999,3.0035e-06,3.0035e-06,3.0035e-06,1.2532919178275104,0.0,1.2532919178275104,1.2532919178275104,1.2532919178275104,1.2532919178275104,1.2532919178275104,1.340944766998291,True,1.253292,0.0,1.253292,0.0,1.253292,0.0,1.253292,0.0,1.253292,0.0,1.253292,0.0,1.253292,0.0,1.253292,0.0,False,1.9703766452740772,2.0926365862989855
578,1.3021143080661468,1.3021143080661468,0.0,1.3021143080661468,1.3021143080661468,1.3021143080661468,1.3021143080661468,1.3021143080661468,2.979264626134932,0.9452242471546687,0.9452242471546689,3.0035e-06,3.0035e-06,3.0035e-06,1.3021143080661468,0.0,1.3021143080661468,1.3021143080661468,1.3021143080661468,1.3021143080661468,1.3021143080661468,1.340944766998291,True,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,1.3021144,0.0,False,1.9710867822301579,2.093317809216572
579,1.6753988561861808,1.6753988561861808,0.0,1.6753988561861808,1.6753988561861808,1.6753988561861808,1.6753988561861808,1.6753988561861808,2.9802921905134543,0.9452058777011721,0.9452058777011721,3.0035e-06,3.0035e-06,3.0035e-06,1.6753988561861808,0.0,1.6753988561861808,1.6753988561861808,1.6753988561861808,1.6753988561861808,1.6753988561861808,1.340944766998291,True,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,1.6753988,0.0,False,1.9720554341064223,2.0942469761972253
580,1.7620409365187806,1.7620409365187806,0.0,1.7620409365187806,1.7620409365187806,1.7620409365187806,1.7620409365187806,1.7620409365187806,2.9806905608493306,0.9451987562515846,0.9451987562515842,3.0035e-06,3.0035e-06,3.0035e-06,1.7620409365187806,0.0,1.7620409365187806,1.7620409365187806,1.7620409365187806,1.7620409365187806,1.7620409365187806,1.340944766998291,True,1.762041,0.0,1.762041,0.0,1.762041,0.0,1.762041,0.0,1.762041,0.0,1.762041,0.0,1.762041,0.0,1.762041,0.0,False,1.9724309038148522,2.0946071267184885
581,1.9253635984640398,1.9253635984640398,0.0,1.9253635984640398,1.9253635984640398,1.9253635984640398,1.9253635984640398,1.9253635984640398,2.9819536975548093,0.9451761761947948,0.9451761761947944,3.0035e-06,3.0035e-06,3.0035e-06,1.9253635984640398,0.0,1.9253635984640398,1.9253635984640398,1.9253635984640398,1.9253635984640398,1.9253635984640398,1.340944766998291,True,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,1.9253635,0.0,False,1.9736212023000195,2.0957488091373966
582,1.4105251717730205,1.4105251717730205,0.0,1.4105251717730205,1.4105251717730205,1.4105251717730205,1.4105251717730205,1.4105251717730205,2.983684031181558,0.9451452453072214,0.9451452453072217,3.0035e-06,3.0035e-06,3.0035e-06,1.4105251717730205,0.0,1.4105251717730205,1.4105251717730205,1.4105251717730205,1.4105251717730205,1.4105251717730205,1.340944766998291,True,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,1.4105252,0.0,False,1.9752512003970322,2.097312104284719
583,1.5863308047204732,1.5863308047204732,0.0,1.5863308047204732,1.5863308047204732,1.5863308047204732,1.5863308047204732,1.5863308047204732,2.985009562528189,0.9451215512111839,0.9451215512111841,3.0035e-06,3.0035e-06,3.0035e-06,1.5863308047204732,0.0,1.5863308047204732,1.5863308047204732,1.5863308047204732,1.5863308047204732,1.5863308047204732,1.340944766998291,True,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,1.5863308,0.0,False,1.9764994346392648,2.0985091579802675
584,1.9341741705486144,1.9341741705486144,0.0,1.9341741705486144,1.9341741705486144,1.9341741705486144,1.9341741705486144,1.9341741705486144,2.9866184492773034,0.9450927928776311,0.9450927928776311,3.0035e-06,3.0035e-06,3.0035e-06,1.9341741705486144,0.0,1.9341741705486144,1.9341741705486144,1.9341741705486144,1.9341741705486144,1.9341741705486144,1.340944766998291,True,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,1.9341742,0.0,False,1.9780139951550406,2.099961501061806
585,1.2725435785987478,1.2725435785987478,0.0,1.2725435785987478,1.2725435785987478,1.2725435785987478,1.2725435785987478,1.2725435785987478,2.98779349413749,0.9450717898744047,0.9450717898744047,3.0035e-06,3.0035e-06,3.0035e-06,1.2725435785987478,0.0,1.2725435785987478,1.2725435785987478,1.2725435785987478,1.2725435785987478,1.2725435785987478,1.340944766998291,True,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,1.2725435,0.0,False,1.9791197994723735,2.1010217983928223
586,1.7504487585888404,1.7504487585888404,0.0,1.7504487585888404,1.7504487585888404,1.7504487585888404,1.7504487585888404,1.7504487585888404,2.9891865271537483,0.9450468911013181,0.9450468911013182,3.0035e-06,3.0035e-06,3.0035e-06,1.7504487585888404,0.0,1.7504487585888404,1.7504487585888404,1.7504487585888404,1.7504487585888404,1.7504487585888404,1.340944766998291,True,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,1.7504487,0.0,False,1.9804303650011612,2.102278341693965
587,1.8384169823841625,1.8384169823841625,0.0,1.8384169823841625,1.8384169823841625,1.8384169823841625,1.8384169823841625,1.8384169823841625,2.989493631115688,0.9450414020781707,0.9450414020781706,3.0035e-06,3.0035e-06,3.0035e-06,1.8384169823841625,0.0,1.8384169823841625,1.8384169823841625,1.8384169823841625,1.8384169823841625,1.8384169823841625,1.340944766998291,True,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,1.8384169,0.0,False,1.9807192327634229,2.1025552892087553
588,1.196878906273962,1.196878906273962,0.0,1.196878906273962,1.196878906273962,1.196878906273962,1.196878906273962,1.196878906273962,2.991216171615135,0.945010614831326,0.945010614831326,3.0035e-06,3.0035e-06,3.0035e-06,1.196878906273962,0.0,1.196878906273962,1.196878906273962,1.196878906273962,1.196878906273962,1.196878906273962,1.340944766998291,True,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,1.1968789,0.0,False,1.9823391145566278,2.104108239065439
589,1.2701832766917767,1.2701832766917767,0.0,1.2701832766917767,1.2701832766917767,1.2701832766917767,1.2701832766917767,1.2701832766917767,2.9935542345903974,0.9449688278354744,0.9449688278354745,3.0035e-06,3.0035e-06,3.0035e-06,1.2701832766917767,0.0,1.2701832766917767,1.2701832766917767,1.2701832766917767,1.2701832766917767,1.2701832766917767,1.340944766998291,True,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,1.2701833,0.0,False,1.9845368264059076,2.1062149075592504
590,1.3450037017082717,1.3450037017082717,0.0,1.3450037017082717,1.3450037017082717,1.3450037017082717,1.3450037017082717,1.3450037017082717,2.995279504664973,0.9449379941415516,0.9449379941415516,3.0035e-06,3.0035e-06,3.0035e-06,1.3450037017082717,0.0,1.3450037017082717,1.3450037017082717,1.3450037017082717,1.3450037017082717,1.3450037017082717,1.340944766998291,True,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,1.3450037,0.0,False,1.9861577872743266,2.1077685432769138
591,1.712410920387581,1.712410920387581,0.0,1.712410920387581,1.712410920387581,1.712410920387581,1.712410920387581,1.712410920387581,2.9957461235779075,0.9449296549890398,0.9449296549890397,3.0035e-06,3.0035e-06,3.0035e-06,1.712410920387581,0.0,1.712410920387581,1.712410920387581,1.712410920387581,1.712410920387581,1.712410920387581,1.340944766998291,True,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,1.7124109,0.0,False,1.9865960863269356,2.1081886124806024
592,2.0596256515870794,2.0596256515870794,0.0,2.0596256515870794,2.0596256515870794,2.0596256515870794,2.0596256515870794,2.0596256515870794,2.999012846159113,0.9448712759832858,0.944871275983286,3.0035e-06,3.0035e-06,3.0035e-06,2.0596256515870794,0.0,2.0596256515870794,2.0596256515870794,2.0596256515870794,2.0596256515870794,2.0596256515870794,1.340944766998291,True,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,2.0596256,0.0,False,1.9896632582269003,2.1111279094613864
593,2.003496456599041,2.003496456599041,0.0,2.003496456599041,2.003496456599041,2.003496456599041,2.003496456599041,2.003496456599041,2.9993626601008847,0.9448650247329883,0.9448650247329884,3.0035e-06,3.0035e-06,3.0035e-06,2.003496456599041,0.0,2.003496456599041,2.003496456599041,2.003496456599041,2.003496456599041,2.003496456599041,1.340944766998291,True,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,2.0034964,0.0,False,1.9899915700809037,2.111442501910727
594,1.222713110389663,1.222713110389663,0.0,1.222713110389663,1.222713110389663,1.222713110389663,1.222713110389663,1.222713110389663,3.000496719061811,0.9448447591364909,0.9448447591364909,3.0035e-06,3.0035e-06,3.0035e-06,1.222713110389663,0.0,1.222713110389663,1.222713110389663,1.222713110389663,1.222713110389663,1.222713110389663,1.340944766998291,True,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,1.2227131,0.0,False,1.9910557445073562,2.112462164831939
595,1.822124956427928,1.822124956427928,0.0,1.822124956427928,1.822124956427928,1.822124956427928,1.822124956427928,1.822124956427928,3.00180409962336,0.9448213968212464,0.9448213968212464,3.0035e-06,3.0035e-06,3.0035e-06,1.822124956427928,0.0,1.822124956427928,1.822124956427928,1.822124956427928,1.822124956427928,1.822124956427928,1.340944766998291,True,1.822125,0.0,1.822125,0.0,1.822125,0.0,1.822125,0.0,1.822125,0.0,1.822125,0.0,1.822125,0.0,1.822125,0.0,False,1.9922822243449898,2.1136372645102592
596,1.6640810956616485,1.6640810956616485,0.0,1.6640810956616485,1.6640810956616485,1.6640810956616485,1.6640810956616485,1.6640810956616485,3.005803588115948,0.9447499312633693,0.9447499312633693,3.0035e-06,3.0035e-06,3.0035e-06,1.6640810956616485,0.0,1.6640810956616485,1.6640810956616485,1.6640810956616485,1.6640810956616485,1.6640810956616485,1.340944766998291,True,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,1.6640811,0.0,False,1.9960319990614654,2.117229420518057
597,1.6767930611777861,1.6767930611777861,0.0,1.6767930611777861,1.6767930611777861,1.6767930611777861,1.6767930611777861,1.6767930611777861,3.0070648734518812,0.9447273948733277,0.9447273948733277,3.0035e-06,3.0035e-06,3.0035e-06,1.6767930611777861,0.0,1.6767930611777861,1.6767930611777861,1.6767930611777861,1.6767930611777861,1.6767930611777861,1.340944766998291,True,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,1.6767931,0.0,False,1.9972138403701167,2.1183614176019328
598,1.5150769270749507,1.5150769270749507,0.0,1.5150769270749507,1.5150769270749507,1.5150769270749507,1.5150769270749507,1.5150769270749507,3.0085064636287315,0.9447016374830741,0.9447016374830741,3.0035e-06,3.0035e-06,3.0035e-06,1.5150769270749507,0.0,1.5150769270749507,1.5150769270749507,1.5150769270749507,1.5150769270749507,1.5150769270749507,1.340944766998291,True,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,1.5150769,0.0,False,1.9985642233704488,2.119654750195422
599,1.179733476515945,1.179733476515945,0.0,1.179733476515945,1.179733476515945,1.179733476515945,1.179733476515945,1.179733476515945,3.0105784006760654,0.944664618681728,0.9446646186817284,3.0035e-06,3.0035e-06,3.0035e-06,1.179733476515945,0.0,1.179733476515945,1.179733476515945,1.179733476515945,1.179733476515945,1.179733476515945,1.340944766998291,True,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,1.1797335,0.0,False,2.0005043144011396,2.1215126939381714
600,1.6193310648233983,1.6193310648233983,0.0,1.6193310648233983,1.6193310648233983,1.6193310648233983,1.6193310648233983,1.6193310648233983,3.0148161240307134,0.9445889087572241,0.9445889087572245,3.0035e-06,3.0035e-06,3.0035e-06,1.6193310648233983,0.0,1.6193310648233983,1.6193310648233983,1.6193310648233983,1.6193310648233983,1.6193310648233983,1.340944766998291,True,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,1.6193311,0.0,False,2.0044695990874835,2.1253094068801666
601,1.2783888146401674,1.2783888146401674,0.0,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,3.017044109687798,0.9445491066207867,0.9445491066207867,3.0035e-06,3.0035e-06,3.0035e-06,1.2783888146401674,0.0,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.2783888146401674,1.340944766998291,True,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,1.2783889,0.0,False,2.006552860247255,2.127303740956173
602,1.7369256766913046,1.7369256766913046,0.0,1.7369256766913046,1.7369256766913046,1.7369256766913046,1.7369256766913046,1.7369256766913046,3.019244586920479,0.9445097975374792,0.944509797537479,3.0035e-06,3.0035e-06,3.0035e-06,1.7369256766913046,0.0,1.7369256766913046,1.7369256766913046,1.7369256766913046,1.7369256766913046,1.7369256766913046,1.340944766998291,True,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,1.7369257,0.0,False,2.0086093956604194,2.1292722435731486
